Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Role
4.055608243189786,4.020380254026157,3.963029095527997,4.0461873048719115,3.9451456550400805,3.043662366114196,4.008205756414714,3.8879997454748727,5.947882816049077,3.9806269969367882,3.990645850097412,4.004147376834029,4.026434839426543,3.97877470158787,4.077491160517308,3.96176218205057,4.028773213705325,11
0.9810852114300147,1.0415675237597122,0.9364372007940953,1.017675707483824,6.010114551112954,0.9742824735313367,0.9553427862017222,0.968272394725928,0.9850343335629228,0.9824081424657822,1.0374539784745436,0.9493960403660494,1.0209911078494756,1.0275509308077513,-0.08505486701149317,0.9439478730798578,0.9901886374998117,12
6.022603714256235,2.049323257646083,1.9989255303624487,1.9523423380795397,2.0838378259484833,2.028691127021508,1.9687978696235258,2.054594982904069,2.0668291533534937,0.013022309097892638,1.9670559793014721,2.072400488725508,1.9862157571795556,1.9855027584846696,2.0377283793849874,1.9842546366685772,2.0096324397721492,7
2.933460204235039,2.9222690462358134,2.988294197403104,3.0415688520631607,6.040302363598942,2.969247461778748,2.9573456891597507,2.9353213323074914,2.9864723269949924,3.029585684367377,3.091722518459359,2.976205822562525,3.0003293746104944,2.9799009860334746,3.9828992307327638,2.9700899015718627,2.9585963936619537,12
-0.035446880242677246,-0.030030739960157923,0.08377310863792942,-0.04066867638835017,-0.08330149182515181,0.047116182289876914,-0.04578415021238864,-0.023044291766843313,-0.009736747200038138,6.003990567164306,-0.07516693832113867,0.06895459390827809,0.08057564155683844,-0.08134807382916691,0.0022535914878746804,0.018933470248797598,0.107986248259457,16
6.00944405471714,4.006057494535418,3.9983729804351107,3.975680802788039,4.0229181367511435,4.035606242938453,3.9979200577309,4.027655056893681,3.987518208815245,4.00537471223062,3.971296973221479,3.9431716751179025,3.936533154284101,3.9119855780507384,3.9853190690205986,1.9832047194749731,2.0155439099752686,7
5.9885903025956715,2.959934295181167,2.9695842482966457,2.931938406058614,3.0320452164980076,3.025813314177436,3.0499792210537717,3.087380497511644,2.9391921985536458,3.0226949062446073,2.9672403828402327,3.1028969006877714,3.0311542748169655,5.007345896603746,2.9676253195163755,2.9848518173893033,2.958621705097063,7
0.9710578830640905,0.9188433059310902,0.9570347933986836,0.9210559926634063,0.9966590142909482,0.986422752863017,1.0138537215195886,1.0207326449063565,0.9773926937440724,1.0543043034550308,0.9650361241494503,3.949060682403125,0.9861761494150105,1.050607487961878,0.99208669842714,6.039443995185369,0.9719062688345418,10
1.0380825543373617,1.0301888773316072,0.876167053799902,0.9648933032916531,1.0696483418887617,1.0209067153474056,0.9956227280645399,1.03314077676291,1.0077489576621923,1.025192988369635,1.009850185598231,1.955670011934625,1.0453664028543508,0.9942068130380253,6.040433441572264,0.9775869040632027,0.9670897735398271,6
2.923410582239512,1.064020118471074,2.9550796108958814,3.004880394451933,2.9536340981297164,2.942866482061397,5.903189880001801,2.9242053924478784,3.036623627148663,2.9997165980365375,3.000826782164147,3.048847610988793,3.0754186488836543,2.9616776433776963,2.9234675260560485,2.996530121028522,3.066646430795903,1
4.099936157096638,2.027141815268082,4.07495611481248,3.938982703281778,4.082337702727434,4.017170319176518,4.046888465719384,4.050968131603399,3.980482096946427,4.077238211535508,4.015489561097882,3.912743548419781,3.9900410015184136,6.019974114604015,3.9874307452596396,3.9045327083415504,4.003088502024427,4
2.9873521306678965,1.9948706628639625,2.104405364932781,2.0844631937650386,1.8799824396749603,2.0347801022816525,2.0765318122485095,2.0024780993783935,1.966635993230988,2.0495270239478076,6.0254133648960515,2.0085008605566403,1.9491637390552659,1.9459165872114128,1.9781673120626042,2.0965251836301015,2.0325884905492226,0
1.9753966969267958,1.9296303222342621,1.9319095640475423,2.022297848561969,1.967791211659925,1.9246976546210206,1.9810024357686637,2.0332752782789516,1.9086268937622097,1.9433126217226224,1.934582009072699,2.004100551572623,2.0696658191426445,4.001741865666447,6.0186362431811355,1.9810781588416302,1.9245533963964132,6
4.91953462306914,5.021026615156302,4.894646504338369,4.894907916358862,4.948476186906242,5.973193673962809,4.9996529881958605,5.0620420730274045,4.958614463513151,5.0136092062107895,4.9508539132590625,4.950433113273864,5.001200695044824,5.022076593539741,4.975483364609896,4.981802417734201,4.987314525165021,14
3.9948532847959526,4.020110697572053,3.9716256673424937,3.879019506163383,4.082101420398443,3.966987138472443,4.032634087020925,4.060878375346452,5.9694536877458715,3.957430568767745,3.9614056857080984,4.022805955036783,3.974355565897554,4.073506201623378,2.9971904845567203,4.043797138957017,3.9931736986596995,11
4.966001977979613,5.009727824190465,4.9697010235516395,4.929130500524645,4.9616527525876215,5.010979786381555,5.014316767547285,2.0225900496126776,5.0516964407539575,4.984213675966088,5.055771274036986,6.055948847987755,4.965384649008019,5.004015582250055,5.035366217179144,5.045286325285734,5.009520448024654,15
1.9620523208649951,2.017445039689573,1.965631301613923,2.0120653196942637,2.079816375498541,1.9745630947553265,6.009807657646753,2.011669698772309,1.9434282416914852,2.0657897061350505,2.014833444934091,1.9760008993302736,1.959853605872555,1.9486803095708556,2.0228237493899663,2.0080356931497017,1.9599912975257128,1
3.021598570459429,3.0963841381045416,2.9268327664098375,3.0200517170805297,2.9889712062739147,5.957339340055216,3.0078098761537904,0.9966103876546581,2.9208795452789835,3.0483273710250445,2.9125305460516087,3.097493054667035,2.9758492345559366,3.046368422865093,3.0832203988082774,2.9780169290266016,2.8712706727897683,14
4.02416356100112,2.9940558584723043,2.970475645993302,2.9346878659458033,3.066294669263195,2.983535164858645,2.9483108678652994,2.9867310744836795,2.9945993619997804,3.017529533854243,3.0458601214580407,5.9727396057559385,2.9430879902690825,2.9732650768662046,3.0796110146150295,2.907610361500545,3.083551814740446,15
5.0077511745458185,4.959145007197606,5.0590746706279255,5.0689433592009,5.003590964031019,4.942498514638274,6.092778629861461,5.002358415953431,5.016440114952179,1.0078146457853372,4.990552398952064,4.963911812682268,4.978922564393926,4.978652122929865,4.985366734450566,5.030474376148963,4.99462513470513,1
4.96082606882657,3.0249721634404265,5.130669313082328,4.923660988761946,6.07098655314096,5.013710281330882,5.0291371495074495,4.974253558855359,5.026567051179345,4.922390498222123,5.02302371196533,4.9842756918842195,5.038356819255497,5.034134197582249,5.03481543253299,4.935965304159985,5.014703958420616,12
2.984646595792119,3.0144726856773425,3.021819473334538,3.037928022233856,2.9580346818416015,2.996847785455196,5.930752315430556,2.9088506889293857,3.0671234750388523,3.0002066808942347,1.9538633034412314,3.089118413294389,3.0172809660143973,2.9642095248667077,3.012875258026696,3.1275905463129385,3.0512380962568084,1
2.9719536729946374,2.960104314328388,3.0129049525570486,3.0445578601945327,5.998518250863926,3.0758590485218176,3.0168688474439476,2.9730216864521064,2.9650102819728175,2.8934838806250753,2.9283112306482524,2.9662606368509468,2.988921694668757,3.0226931082519783,2.881249229440497,2.99933306570105,2.9517770663653304,12
1.9360794388851001,2.019235039926562,2.037099117785534,2.048160714110072,2.028885093201905,2.0374009024140354,6.016171166054271,1.98635385110166,1.982670068475064,2.0559779163104435,2.0157646085096794,2.0459113549264036,2.947516829579959,2.0684532121190737,2.0099279609741525,2.028275433268362,2.0011826444355076,1
3.0579395222080294,2.9823210310329538,3.0028464963292896,3.0049540058831523,3.000237318371392,3.0486947583302793,5.037781807667716,2.9813804077338357,2.938084999472495,3.060226277650402,3.0432186957039056,2.9586430608280585,2.9992452608474895,2.9618949493829203,3.0030836909470313,6.028541277985039,3.016967516284425,10
2.068752789243391,2.0376599175315495,2.068721475395537,5.9688679904757915,2.0338352146033083,2.037314446485762,1.9992597466480035,1.9755218503701064,2.0276371741070913,1.9419860170511472,2.006973111039899,2.0152484689150776,1.9748913819718945,2.016696586765113,1.9586455988491667,1.974449062773037,2.047521155425568,5
2.0360927792387518,2.0656387585374616,2.0384575825039253,2.015999040759985,2.0270040666944102,2.099323743664356,2.0332748769043376,2.0250208589645453,2.038956641337371,2.0283961965453976,2.0275463020356934,2.023871965980213,1.977639911517468,1.9946676535251011,1.9365638723920167,5.911681290975076,1.9165513447630493,10
4.961949072646546,5.979319279696241,5.0105641697167895,5.02049804985262,4.99658579330869,4.966823856165463,4.995947661724444,5.028923239434814,0.00379395883781649,4.955031605649401,5.0704997646525385,4.971385117575013,4.990309234595023,5.075909372235141,5.002445967929369,5.0293845212725685,4.965836350839224,9
5.0730558405376405,4.969330139591043,4.980592484004885,4.990858919106689,4.966065780991361,5.008590625924932,4.883616835917232,5.006011297425734,5.075131767097499,6.045726715114873,4.904110595748304,5.004753342857989,5.02413692512934,4.983646564460049,2.892248529581734,5.0307527711529385,4.979631820217716,16
4.108999525367292,3.8864463837535688,4.04186753051776,3.98788692261162,3.9933753618657364,4.058063366469696,4.033491663986434,3.9622219712420375,4.033993038551463,4.059684462025779,3.9747388232401537,4.033789300523233,3.961531687776178,5.99598283360514,3.9375557726831545,3.9979641066838325,4.034615563611592,4
-0.031854484506219756,-0.0577331776718538,-0.0022410431070747057,0.1301520020921464,0.015550234292600426,-0.012949965137213927,0.02693142680422819,-0.006241697755376341,4.036859052752045,-0.024366960161083973,6.048311069689999,0.04929673346908672,0.008883273722450137,0.03649911599164685,-0.04123080644006228,-0.013860900109914129,-0.06803784502237573,0
5.085321061591063,5.020361169839166,4.9331439654788145,5.039955853581272,5.0241666412933865,4.982477783583668,5.056973192988302,4.002769286713402,4.965570903681284,5.020500797022431,5.085907115981626,5.000762753137614,4.996288368697879,5.05839155448232,5.018916771048843,5.119349085304892,5.954496896973557,8
0.9547987988281809,5.983592045338942,1.107036033860175,1.0561046582449287,1.021374291697733,0.9444274834118944,0.9975735714074756,1.061820224249545,1.001913761504982,1.0181342829313227,0.920341865988157,0.9783421452667718,1.1068599568752293,0.9804913374991208,0.9605821555678588,0.9936144249325655,0.9611639103000502,9
5.9820369597083385,2.9426474919486894,3.1282226501912214,3.0104721689907206,3.0049666323242334,2.9754908081764686,2.9520028704890873,2.897775064680482,2.969756325213237,0.007514967771761135,3.034305342207777,3.0033052028894383,3.0374948043421806,2.8815108251950883,2.93501994001885,2.9805295260434304,2.944050427972602,7
3.9612521927007265,4.014985406536024,3.967340612203894,4.026935034131169,2.0065756257758736,4.056762586146205,4.065180124585081,4.004353064191326,3.9796206789976885,3.9638100327852928,5.982831349143348,4.000789484627037,3.917872692183693,4.010472625400245,3.9896134287827048,4.024758003923614,4.039631388397239,0
3.0373513687396634,2.836611363627275,3.0656443661143022,3.0188830054409013,4.011820658009142,3.0562075085013625,3.0785153595753463,2.962098286645967,2.9807394222700494,5.961677984692865,2.965782659381614,2.9807560446481647,2.916006614049354,2.917817038654762,3.0738904859803515,2.946442494893646,3.018013781723064,16
1.9257198599930634,1.9665335836406332,2.0298855395505315,1.9741549442795234,2.033501053868841,1.9832181801589033,2.0530541158660145,1.9618041733696028,4.994350828151801,5.9312852867135035,1.9919510869764059,1.9828582602199725,1.948747363325884,2.0752371775488108,1.9060286010198033,2.0354002717302238,1.9556571850018416,16
4.045118884415895,3.9695439025127217,3.987892983845732,4.091865813927276,4.02967218157355,6.050147833348532,3.9891338340506475,3.891530133289706,4.0782966872166995,3.0369913733662277,3.9633686319907544,3.985157723659291,4.018856377098077,3.9526711929843725,3.959152098246534,4.046285620449131,3.9924543999175057,14
3.009303310252505,3.0360717694378696,2.9334892810998756,2.90904052779174,3.0337215336855006,3.031789185533314,3.015583076921011,3.0643446357371396,6.019661848248083,2.9765263987093067,2.9137327087018594,0.9878731472691432,3.0179596637685204,2.937908684693603,2.9739173221101187,2.989692420523059,2.98460028240327,11
1.119859592938971,0.9884578853416084,0.9197132616670927,1.0094059524200076,1.0264628957280395,0.9771939453696079,1.0250877715812723,1.041530669216688,1.001754291482733,1.0087611459115333,0.90697678620357,0.9629582326377178,1.0970430139714864,-0.02456035777762122,0.9490778002320712,1.0584483567825518,5.985899471992788,8
4.032717027150987,4.032461005292133,0.9160316515312412,4.059512540662939,3.996784650282436,4.04344896534356,3.9653981071896665,3.993321229250087,4.059668797916546,3.96542300636937,4.0069194587561885,3.8674298751191274,6.002486517092086,3.9688611829986966,4.000255615182707,4.161408597419063,3.967430070115231,3
1.0104546063189779,1.0670484341961242,1.034148231902546,0.9753872202698164,4.939385019358157,1.0042609558125852,0.9819486192167038,0.9901082377525368,0.9069533710971467,0.99815329349973,1.042131417636007,1.1290912611224346,0.9404963228262135,0.9850948039191109,5.985414943379901,1.059807957309507,0.9427737905299283,6
0.9952877223071597,0.11306024661615124,1.0249201186478538,1.0166885388344584,0.9721152582797881,0.9619989963122669,6.026059289868474,0.9114227522102426,0.9341866940775767,0.978341920167869,1.0458165716128678,1.0068206262616846,0.9676639460219637,1.0653738464894962,1.0063261039375802,0.9668887588386695,1.0339094299521285,1
6.028727799294132,1.0004773692289919,1.0703485753425757,0.9819411438586962,0.8918577553946984,1.0939636591135868,0.9728182981173701,0.9340044947202768,0.9591642826888033,1.0691407454940596,1.0368324808635518,1.0194050068830274,0.9453105481776114,1.009644996265224,0.9325491904572396,1.0598770116090879,0.874900395414616,7
0.9588203577574143,0.8926475117050191,1.0283636981960966,0.9423134082690022,2.0038493795166312,0.9888694445113622,0.9547456673729985,1.0729081833021392,1.0357051179178995,1.039827022692657,0.9744654454196965,1.0523598438120725,0.9810386913908935,1.0316482878994082,1.098433989798428,5.966156037335499,0.8994210357987278,10
4.027484853199238,3.9742200880011898,4.043454144045418,6.051981245074634,4.049345345269441,4.022427076784228,3.9598006881555117,4.019748714343856,3.9264607864295775,4.031695261574891,3.9897577901111103,4.0067986270720946,3.989628568587397,4.022772663900717,4.977077223123642,3.998395410204057,3.9796023176651834,5
-0.05454950172674984,-0.01655574238581981,0.02769957396060717,0.04229736541005745,0.024440349717129373,0.030527395779303884,0.05677930765445821,0.033809359494271884,-0.007767295202789196,0.016736159577529393,0.9008849224690886,5.997700885324522,-0.004690002485603024,0.022462903905351092,0.04922094346721359,0.05407105296907894,0.07858974424496541,15
